Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,F1_Score,F2_Score,ROC_AUC,MCC
0.5370948182322792,0.4946236559139785,0.4894613583138173,0.4626865671641791,0.16939890710382513,0.248,0.1939924906132666,0.45748402579003666,-0.027421029774883802
0.5378897859123116,0.49731182795698925,0.49202012316766414,0.46875,0.16393442622950818,0.242914979757085,0.1884422110552764,0.45748402579003666,-0.02114059885605977
0.5386847535923439,0.4946236559139785,0.4892878827305057,0.4603174603174603,0.15846994535519127,0.23577235772357724,0.18238993710691823,0.45748402579003666,-0.0285569779753016
0.5394797212723762,0.4946236559139785,0.4892011449388498,0.45901639344262296,0.15300546448087432,0.22950819672131148,0.17654476670870115,0.45748402579003666,-0.02916211665097618
0.5402746889524085,0.49193548387096775,0.48646890450169133,0.45,0.14754098360655737,0.2222222222222222,0.17045454545454544,0.45748402579003666,-0.03678463741605809
0.5410696566324408,0.49193548387096775,0.48646890450169133,0.45,0.14754098360655737,0.2222222222222222,0.17045454545454544,0.45748402579003666,-0.03678463741605809
0.5418646243124731,0.49193548387096775,0.48629542891837974,0.44642857142857145,0.1366120218579235,0.20920502092050208,0.15862944162436549,0.45748402579003666,-0.03831901488298167
0.5426595919925054,0.49193548387096775,0.48629542891837974,0.44642857142857145,0.1366120218579235,0.20920502092050208,0.15862944162436549,0.45748402579003666,-0.03831901488298167
0.5434545596725378,0.489247311827957,0.48347645068956546,0.4339622641509434,0.12568306010928962,0.19491525423728814,0.1464968152866242,0.45748402579003666,-0.04726683329273789
0.54424952735257,0.48655913978494625,0.480744210252407,0.4230769230769231,0.12021857923497267,0.18723404255319148,0.14030612244897958,0.45748402579003666,-0.055522769003894655
0.5450444950326023,0.48655913978494625,0.480744210252407,0.4230769230769231,0.12021857923497267,0.18723404255319148,0.14030612244897958,0.45748402579003666,-0.055522769003894655
0.5458394627126346,0.48655913978494625,0.480744210252407,0.4230769230769231,0.12021857923497267,0.18723404255319148,0.14030612244897958,0.45748402579003666,-0.055522769003894655
